Temperature,Pressure,Altitude,Day,Month,Year,Hour,Minute,Second,Latitude,Longitude,Operator Id,Message Counter,Step Counter,Flags,Position Estimation Inertial Magnetic X,Position Estimation Inertial Magnetic Y,Position Estimation Inertial X,Position Estimation Inertial Y,Position Estimation Inertial Z,Altitude Estimation Pressometer,Latitude Estimation GPS,Longitude Estimation GPS,GPS Estimation Quality,North Alignment Angle Inertial Path,Yaw Drift Inertial Path,CRC-CCITT,thesia_string
25.28,65068.9,306.27,19,9,2024,2,39,39,47.614861,-122.178354,89,308,375,0049,-17.7,-29.900000000000002,10.3,-29.5,-10.600000000000001,42.1,0.0,0.0,0,1.03857421875,0.12445068359375,733B,59013401770049FFF4FFFED500067FFED9FF9601A5000000000000000000213CFEE0733B
25.28,65068.9,306.27,19,9,2024,2,39,40,47.614844999999995,-122.17834599999999,89,309,377,0049,-18.1,-31.3,11.0,-30.8,-11.100000000000001,44.7,0.0,0.0,0,1.03857421875,0.12445068359375,F90D,59013501790049FFF4BFFEC70006EFFECCFF9101BF000000000000000000213CFEE0F90D
25.28,65068.9,306.27,19,9,2024,2,39,42,47.614805999999994,-122.178309,89,311,379,0049,-20.200000000000003,-30.700000000000003,12.5,-33.4,-12.0,46.4,0.0,0.0,0,0.9967041015625,0.12482070922851562,09A7,590137017B0049FFF36FFECD0007DFFEB2FF8801D00000000000000000001FE5FFA209A7
25.28,65068.9,306.27,19,9,2024,2,39,43,47.61479,-122.178298,89,312,380,0049,-20.5,-32.1,13.5,-34.5,-11.9,48.2,0.0,0.0,0,0.9967041015625,0.12482070922851562,8FAE,590138017C0049FFF33FFEBF00087FFEA7FF8901E20000000000000000001FE5FFA28FAE
25.28,65068.9,306.27,19,9,2024,2,39,45,47.614802,-122.178314,89,314,382,0049,-21.400000000000002,-35.0,15.200000000000001,-36.9,-12.0,46.2,0.0,0.0,0,0.9967041015625,0.12482070922851562,3F61,59013A017E0049FFF2AFFEA200098FFE8FFF8801CE0000000000000000001FE5FFA23F61
25.28,65068.9,306.27,19,9,2024,2,39,46,47.614822,-122.178339,89,315,382,0049,-21.400000000000002,-35.0,15.200000000000001,-36.9,-12.0,46.2,0.0,0.0,0,0.9967041015625,0.12482070922851562,0B65,59013B017E0049FFF2AFFEA200098FFE8FFF8801CE0000000000000000001FE5FFA20B65
25.28,65068.9,306.27,19,9,2024,2,39,48,47.614832,-122.178382,89,317,385,0049,-22.3,-37.7,16.900000000000002,-39.2,-12.100000000000001,47.1,0.0,0.0,0,0.9967041015625,0.12482070922851562,2977,59013D01810049FFF21FFE87000A9FFE78FF8701D70000000000000000001FE5FFA22977
25.28,65068.9,306.27,19,9,2024,2,39,49,47.614823,-122.178394,89,318,386,0049,-22.700000000000003,-39.0,17.8,-40.300000000000004,-12.100000000000001,45.4,0.0,0.0,0,0.9967041015625,0.12482070922851562,7A71,59013E01820049FFF1DFFE7A000B2FFE6DFF8701C60000000000000000001FE5FFA27A71
25.28,65068.9,306.27,19,9,2024,2,39,51,47.614816999999995,-122.17843699999999,89,320,389,0049,-24.8,-40.400000000000006,17.6,-42.800000000000004,-12.600000000000001,43.6,0.0,0.0,0,0.9967041015625,0.12482070922851562,C642,59014001850049FFF08FFE6C000B0FFE54FF8201B40000000000000000001FE5FFA2C642
25.28,65068.9,306.27,19,9,2024,2,39,52,47.614810999999996,-122.178438,89,321,390,0049,-26.200000000000003,-40.0,16.400000000000002,-43.7,-13.0,43.6,0.0,0.0,0,0.9967041015625,0.12482070922851562,A5AC,59014101860049FFEFAFFE70000A4FFE4BFF7E01B40000000000000000001FE5FFA2A5AC
25.28,65068.9,306.27,19,9,2024,2,39,53,47.614805999999994,-122.17843699999999,89,322,391,0049,-27.5,-39.1,15.0,-44.2,-13.9,42.7,0.0,0.0,0,0.9967041015625,0.12482070922851562,4D1D,59014201870049FFEEDFFE7900096FFE46FF7501AB0000000000000000001FE5FFA24D1D
25.28,65068.9,306.27,19,9,2024,2,39,55,47.614807,-122.17843599999999,89,324,393,0049,-29.0,-38.400000000000006,13.5,-45.0,-22.6,32.2,0.0,0.0,0,0.9967041015625,0.12482070922851562,5291,59014401890049FFEDEFFE8000087FFE3EFF1E01420000000000000000001FE5FFA25291
25.28,65068.9,306.27,19,9,2024,2,39,57,47.614796999999996,-122.178422,89,326,396,0049,-30.700000000000003,-37.0,11.4,-45.5,-27.3,26.1,0.0,0.0,0,0.9967041015625,0.12482070922851562,FA77,590146018C0049FFECDFFE8E00072FFE39FEEF01050000000000000000001FE5FFA2FA77
25.28,65068.9,306.27,19,9,2024,2,39,58,47.614793999999996,-122.178415,89,327,397,0049,-31.3,-36.6,10.700000000000001,-45.800000000000004,-31.3,20.9,0.0,0.0,0,0.9967041015625,0.12482070922851562,9292,590147018D0049FFEC7FFE920006BFFE36FEC700D10000000000000000001FE5FFA29292
25.28,65068.9,306.27,19,9,2024,2,39,59,47.614796,-122.17841399999999,89,328,399,0049,-31.400000000000002,-36.800000000000004,10.100000000000001,-46.0,-35.300000000000004,14.0,0.0,0.0,0,0.9923095703125,0.12479019165039062,8410,590148018F0049FFEC6FFE9000065FFE34FE9F008C0000000000000000001FC1FF928410
25.28,65068.9,306.27,19,9,2024,2,40,0,47.614796999999996,-122.17840799999999,89,329,401,0049,-31.900000000000002,-36.5,9.5,-46.2,-41.300000000000004,14.0,0.0,0.0,0,0.9923095703125,0.12479019165039062,C816,59014901910049FFEC1FFE930005FFFE32FE63008C0000000000000000001FC1FF92C816
25.28,65068.9,306.27,19,9,2024,2,40,1,47.614799,-122.178398,89,330,402,0049,-31.900000000000002,-36.5,9.5,-46.2,-41.300000000000004,14.0,0.0,0.0,0,0.9923095703125,0.12479019165039062,6792,59014A01920049FFEC1FFE930005FFFE32FE63008C0000000000000000001FC1FF926792
25.28,65068.9,306.27,19,9,2024,2,40,2,47.614796999999996,-122.17839099999999,89,331,403,0049,-32.4,-36.1,8.9,-46.300000000000004,-44.7,14.9,0.0,0.0,0,0.9923095703125,0.12479019165039062,63AA,59014B01930049FFEBCFFE9700059FFE31FE4100950000000000000000001FC1FF9263AA
25.28,65068.9,306.27,19,9,2024,2,40,3,47.614791,-122.178377,89,332,405,0049,-32.9,-35.7,8.3,-46.5,-49.400000000000006,10.5,0.0,0.0,0,0.9923095703125,0.12479019165039062,09D5,59014C01950049FFEB7FFE9B00053FFE2FFE1200690000000000000000001FC1FF9209D5
25.28,65068.9,306.27,19,9,2024,2,40,4,47.614768999999995,-122.17835099999999,89,333,406,0049,-33.7,-35.0,7.300000000000001,-46.7,-51.900000000000006,9.6,0.0,0.0,0,0.9923095703125,0.12479019165039062,1CCF,59014D01960049FFEAFFFEA200049FFE2DFDF900600000000000000000001FC1FF921CCF
25.28,65068.9,306.27,19,9,2024,2,40,5,47.614762999999996,-122.17833999999999,89,334,408,0049,-34.5,-34.300000000000004,6.2,-46.900000000000006,-54.300000000000004,7.8,0.0,0.0,0,0.9923095703125,0.12479019165039062,541E,59014E01980049FFEA7FFEA90003EFFE2BFDE1004E0000000000000000001FC1FF92541E
25.28,65068.9,306.27,19,9,2024,2,40,6,47.614760999999994,-122.17832999999999,89,335,409,0049,-35.300000000000004,-33.300000000000004,5.0,-47.0,-54.800000000000004,8.7,0.0,0.0,0,0.9923095703125,0.12479019165039062,4619,59014F01990049FFE9FFFEB300032FFE2AFDDC00570000000000000000001FC1FF924619
25.28,65068.9,306.27,19,9,2024,2,40,7,47.61476,-122.178325,89,336,410,0049,-36.1,-32.4,3.7,-47.0,-58.400000000000006,8.7,0.0,0.0,0,0.9923095703125,0.12479019165039062,A9B0,590150019A0049FFE97FFEBC00025FFE2AFDB800570000000000000000001FC1FF92A9B0
25.28,65068.9,306.27,19,9,2024,2,40,9,47.614751,-122.178311,89,338,413,0049,-37.6,-29.8,0.8,-46.7,-60.5,6.9,0.0,0.0,0,0.9923095703125,0.12479019165039062,3711,590152019D0049FFE88FFED600008FFE2DFDA300450000000000000000001FC1FF923711
25.28,65068.9,306.27,19,9,2024,2,40,10,47.614746,-122.178298,89,339,415,0049,-38.300000000000004,-28.6,-0.6000000000000001,-46.5,-60.7,6.9,0.0,0.0,0,0.9923095703125,0.12479019165039062,FE45,590153019F0049FFE81FFEE2FFFFAFFE2FFDA100450000000000000000001FC1FF92FE45
25.28,65068.9,306.27,19,9,2024,2,40,11,47.614734999999996,-122.178287,89,340,416,0049,-38.300000000000004,-28.6,-0.6000000000000001,-46.5,-60.7,6.9,0.0,0.0,0,0.9923095703125,0.12479019165039062,171E,59015401A00049FFE81FFEE2FFFFAFFE2FFDA100450000000000000000001FC1FF92171E
25.28,65068.9,306.27,19,9,2024,2,40,12,47.614734999999996,-122.178276,89,341,417,0049,-39.1,-27.3,-2.1,-46.400000000000006,-60.800000000000004,6.9,0.0,0.0,0,0.9923095703125,0.12479019165039062,3328,59015501A10049FFE79FFEEFFFFEBFFE30FDA000450000000000000000001FC1FF923328
25.28,65068.9,306.27,19,9,2024,2,40,13,47.614733,-122.17825599999999,89,342,418,0049,-39.300000000000004,-25.900000000000002,-3.3000000000000003,-45.7,-61.6,3.5,0.0,0.0,0,0.9923095703125,0.12479019165039062,4114,59015601A20049FFE77FFEFDFFFDFFFE37FD9800230000000000000000001FC1FF924114
25.28,65068.9,306.27,19,9,2024,2,40,14,47.614723999999995,-122.178249,89,343,418,0049,-39.300000000000004,-25.900000000000002,-3.3000000000000003,-45.7,-61.6,3.4,0.0,0.0,0,0.9923095703125,0.12479019165039062,478E,59015701A20049FFE77FFEFDFFFDFFFE37FD9800220000000000000000001FC1FF92478E
25.28,65068.9,306.27,19,9,2024,2,40,16,47.614722,-122.17823,89,345,421,0049,-38.5,-24.200000000000003,-6.0,-42.7,-66.10000000000001,7.7,0.0,0.0,0,1.0113525390625,0.12462043762207031,79B5,59015901A50049FFE7FFFF0EFFFC4FFE55FD6B004D000000000000000000205DFF3979B5
25.28,65068.9,306.27,19,9,2024,2,40,18,47.614717999999996,-122.17819899999999,89,347,423,0049,-37.800000000000004,-21.400000000000002,-7.800000000000001,-40.400000000000006,-67.5,3.4,0.0,0.0,0,1.0113525390625,0.12462043762207031,0863,59015B01A70049FFE86FFF2AFFFB2FFE6CFD5D0022000000000000000000205DFF390863
25.28,65068.9,306.27,19,9,2024,2,40,19,47.614717999999996,-122.178186,89,348,423,0049,-37.800000000000004,-21.400000000000002,-7.800000000000001,-40.400000000000006,-67.5,3.4,0.0,0.0,0,1.0113525390625,0.12462043762207031,1B9F,59015C01A70049FFE86FFF2AFFFB2FFE6CFD5D0022000000000000000000205DFF391B9F
25.28,65068.9,306.27,19,9,2024,2,40,20,47.614715,-122.178164,89,349,425,0049,-37.1,-18.3,-9.700000000000001,-37.9,-77.5,0.8,0.0,0.0,0,1.0113525390625,0.12462043762207031,120D,59015D01A90049FFE8DFFF49FFF9FFFE85FCF90008000000000000000000205DFF39120D
25.28,65068.9,306.27,19,9,2024,2,40,21,47.614712999999995,-122.178141,89,350,425,0049,-37.1,-18.3,-9.700000000000001,-37.9,-77.5,6550.9,0.0,0.0,0,1.0113525390625,0.12462043762207031,7CDC,59015E01A90049FFE8DFFF49FFF9FFFE85FCF9FFE5000000000000000000205DFF397CDC
25.28,65068.9,306.27,19,9,2024,2,40,22,47.614706,-122.178124,89,351,426,0049,-36.7,-16.900000000000002,-10.600000000000001,-36.7,-79.0,6550.0,0.0,0.0,0,1.0113525390625,0.12462043762207031,18FB,59015F01AA0049FFE91FFF57FFF96FFE91FCEAFFDC000000000000000000205DFF3918FB
25.28,65068.9,306.27,19,9,2024,2,40,23,47.614698999999995,-122.178108,89,352,427,0049,-36.4,-15.4,-11.5,-35.5,-79.10000000000001,6551.8,0.0,0.0,0,1.0113525390625,0.12462043762207031,D203,59016001AB0049FFE94FFF66FFF8DFFE9DFCE9FFEE000000000000000000205DFF39D203
25.28,65068.9,306.27,19,9,2024,2,40,24,47.614694,-122.17808699999999,89,353,428,0049,-36.0,-14.0,-12.4,-34.300000000000004,-81.2,6550.0,0.0,0.0,0,1.0113525390625,0.12462043762207031,C665,59016101AC0049FFE98FFF74FFF84FFEA9FCD4FFDC000000000000000000205DFF39C665
25.28,65068.9,306.27,19,9,2024,2,40,25,47.614695999999995,-122.178068,89,354,429,0049,-35.7,-12.600000000000001,-13.200000000000001,-33.1,-81.60000000000001,6549.1,0.0,0.0,0,1.0113525390625,0.12462043762207031,1D65,59016201AD0049FFE9BFFF82FFF7CFFEB5FCD0FFD3000000000000000000205DFF391D65
25.28,65068.9,306.27,19,9,2024,2,40,26,47.614701,-122.178057,89,355,431,0049,-35.2,-11.200000000000001,-14.0,-31.900000000000002,-82.7,6550.0,0.0,0.0,0,1.0113525390625,0.12462043762207031,049D,59016301AF0049FFEA0FFF90FFF74FFEC1FCC5FFDC000000000000000000205DFF39049D
25.28,65068.9,306.27,19,9,2024,2,40,28,47.614703,-122.17804199999999,89,357,433,0049,-34.5,-8.4,-15.700000000000001,-29.6,-84.9,6543.0,0.0,0.0,0,1.0113525390625,0.12462043762207031,B7FF,59016501B10049FFEA7FFFACFFF63FFED8FCAFFF96000000000000000000205DFF39B7FF
25.28,65068.9,306.27,19,9,2024,2,40,29,47.614702,-122.178023,89,358,433,0049,-34.5,-8.4,-15.700000000000001,-29.6,-84.9,6543.1,0.0,0.0,0,1.0113525390625,0.12462043762207031,969D,59016601B10049FFEA7FFFACFFF63FFED8FCAFFF97000000000000000000205DFF39969D
25.28,65068.9,306.27,19,9,2024,2,40,31,47.614709999999995,-122.178012,89,360,435,0049,-33.9,-5.6000000000000005,-17.400000000000002,-27.3,-87.2,6541.2,0.0,0.0,0,1.0113525390625,0.12462043762207031,10FB,59016801B30049FFEADFFFC8FFF52FFEEFFC98FF84000000000000000000205DFF3910FB
25.28,65068.9,306.27,19,9,2024,2,40,32,47.614709999999995,-122.177995,89,361,437,0049,-33.7,-4.5,-18.2,-26.5,-89.0,6541.3,0.0,0.0,0,1.0113525390625,0.12462043762207031,A9B0,59016901B50049FFEAFFFFD3FFF4AFFEF7FC86FF85000000000000000000205DFF39A9B0
25.28,65068.9,306.27,19,9,2024,2,40,33,47.614712999999995,-122.177983,89,362,438,0049,-33.4,-3.4000000000000004,-18.8,-25.5,-91.5,6539.5,0.0,0.0,0,1.0113525390625,0.12462043762207031,6827,59016A01B60049FFEB2FFFDEFFF44FFF01FC6DFF73000000000000000000205DFF396827
25.28,65068.9,306.27,19,9,2024,2,40,34,47.614716,-122.177967,89,363,440,0049,-33.1,-2.3000000000000003,-19.5,-24.400000000000002,-93.80000000000001,6537.9,0.0,0.0,0,1.011962890625,0.12461090087890625,DF80,59016B01B80049FFEB5FFFE9FFF3DFFF0CFC56FF630000000000000000002062FF34DF80
25.28,65068.9,306.27,19,9,2024,2,40,35,47.61472,-122.177949,89,364,441,0049,-32.9,-1.1,-20.3,-23.5,-96.2,6537.7,0.0,0.0,0,1.011962890625,0.12461090087890625,9D2D,59016C01B90049FFEB7FFFF5FFF35FFF15FC3EFF610000000000000000002062FF349D2D
25.28,65068.9,306.27,19,9,2024,2,40,36,47.614723,-122.17793599999999,89,365,441,0049,-32.9,-1.1,-20.3,-23.5,-96.2,6539.5,0.0,0.0,0,1.011962890625,0.12461090087890625,E881,59016D01B90049FFEB7FFFF5FFF35FFF15FC3EFF730000000000000000002062FF34E881
25.28,65068.9,306.27,19,9,2024,2,40,37,47.61472,-122.177922,89,366,442,0049,-32.5,0.2,-21.1,-22.3,-96.9,6539.5,0.0,0.0,0,1.011962890625,0.12461090087890625,FB71,59016E01BA0049FFEBB00002FFF2DFFF21FC37FF730000000000000000002062FF34FB71
25.28,65068.9,306.27,19,9,2024,2,40,38,47.614720999999996,-122.177888,89,367,443,0049,-31.900000000000002,1.6,-21.700000000000003,-21.1,-98.0,6535.2,0.0,0.0,0,1.011962890625,0.12461090087890625,D42C,59016F01BB0049FFEC100010FFF27FFF2DFC2CFF480000000000000000002062FF34D42C
25.28,65068.9,306.27,19,9,2024,2,40,39,47.614714,-122.17786199999999,89,368,444,0049,-31.200000000000003,2.7,-22.200000000000003,-19.700000000000003,-99.2,6537.7,0.0,0.0,0,1.011962890625,0.12461090087890625,BBDA,59017001BC0049FFEC80001BFFF22FFF3BFC20FF610000000000000000002062FF34BBDA
25.28,65068.9,306.27,19,9,2024,2,40,40,47.614709999999995,-122.17783999999999,89,369,445,0049,-30.5,4.0,-22.700000000000003,-18.400000000000002,-100.10000000000001,6535.9,0.0,0.0,0,1.011962890625,0.12461090087890625,9C80,59017101BD0049FFECF00028FFF1DFFF48FC17FF4F0000000000000000002062FF349C80
25.28,65068.9,306.27,19,9,2024,2,40,41,47.614717,-122.177826,89,370,446,0049,-29.700000000000003,5.300000000000001,-23.1,-17.0,-100.9,6530.8,0.0,0.0,0,1.011962890625,0.12461090087890625,A16B,59017201BE0049FFED700035FFF19FFF56FC0FFF1C0000000000000000002062FF34A16B
25.28,65068.9,306.27,19,9,2024,2,40,42,47.614716,-122.17779999999999,89,371,447,0049,-29.0,6.5,-23.6,-15.600000000000001,-101.7,6530.8,0.0,0.0,0,1.011962890625,0.12461090087890625,87E5,59017301BF0049FFEDE00041FFF14FFF64FC07FF1C0000000000000000002062FF3487E5
25.28,65068.9,306.27,19,9,2024,2,40,43,47.614717,-122.17778299999999,89,372,448,0049,-28.3,7.7,-24.1,-14.3,-102.5,6529.9,0.0,0.0,0,1.011962890625,0.12461090087890625,3FD1,59017401C00049FFEE50004DFFF0FFFF71FBFFFF130000000000000000002062FF343FD1
25.28,65068.9,306.27,19,9,2024,2,40,44,47.614733,-122.177776,89,373,450,0049,-27.8,9.0,-24.8,-13.100000000000001,-103.30000000000001,6530.8,0.0,0.0,0,1.011962890625,0.12461090087890625,3169,59017501C20049FFEEA0005AFFF08FFF7DFBF7FF1C0000000000000000002062FF343169
25.28,65068.9,306.27,19,9,2024,2,40,45,47.614734,-122.177763,89,374,451,0049,-27.3,10.3,-25.400000000000002,-11.9,-106.7,6529.0,0.0,0.0,0,1.011962890625,0.12461090087890625,406D,59017601C30049FFEEF00067FFF02FFF89FBD5FF0A0000000000000000002062FF34406D
25.28,65068.9,306.27,19,9,2024,2,40,46,47.614734,-122.177758,89,375,451,0049,-27.3,10.3,-25.400000000000002,-11.9,-106.7,6529.0,0.0,0.0,0,1.011962890625,0.12461090087890625,5391,59017701C30049FFEEF00067FFF02FFF89FBD5FF0A0000000000000000002062FF345391
25.28,65068.9,306.27,19,9,2024,2,40,46,47.614734,-122.177758,89,376,452,0049,-26.700000000000003,11.5,-25.900000000000002,-10.700000000000001,-109.80000000000001,6523.8,0.0,0.0,0,1.011962890625,0.12461090087890625,A7C4,59017801C40049FFEF500073FFEFDFFF95FBB6FED60000000000000000002062FF34A7C4
25.28,65068.9,306.27,19,9,2024,2,40,46,47.614734,-122.177758,89,377,453,0049,-26.3,12.700000000000001,-26.6,-9.600000000000001,-110.0,6528.1,0.0,0.0,0,1.011962890625,0.12461090087890625,3CB0,59017901C50049FFEF90007FFFEF6FFFA0FBB4FF010000000000000000002062FF343CB0
25.28,65068.9,306.27,19,9,2024,2,40,49,47.614734,-122.177758,89,378,455,0049,-26.0,13.9,-27.3,-8.6,-112.5,6529.0,0.0,0.0,0,1.011962890625,0.12461090087890625,7CB8,59017A01C70049FFEFC0008BFFEEFFFFAAFB9BFF0A0000000000000000002062FF347CB8
25.28,65068.9,306.27,19,9,2024,2,40,50,47.614807,-122.17772799999999,89,379,456,0049,-25.3,14.9,-27.6,-7.4,-114.60000000000001,6529.0,0.0,0.0,0,1.011962890625,0.12461090087890625,BB67,59017B01C80049FFF0300095FFEECFFFB6FB86FF0A0000000000000000002062FF34BB67
25.28,65068.9,306.27,19,9,2024,2,40,51,47.614819,-122.177692,89,380,459,0049,-26.6,13.5,-27.6,-7.4,-114.60000000000001,6525.6,0.0,0.0,0,1.0301513671875,0.12446975708007812,48B6,59017C01CB0049FFEF600087FFEECFFFB6FB86FEE800000000000000000020F7FEEA48B6
25.28,65068.9,306.27,19,9,2024,2,40,51,47.614819,-122.177692,89,381,460,0049,-26.5,13.600000000000001,-27.700000000000003,-7.300000000000001,-114.60000000000001,6523.8,0.0,0.0,0,1.0301513671875,0.12446975708007812,307E,59017D01CC0049FFEF700088FFEEBFFFB7FB86FED600000000000000000020F7FEEA307E
25.28,65068.9,306.27,19,9,2024,2,40,53,47.614784,-122.177617,89,382,462,0049,-26.400000000000002,14.9,-28.5,-6.4,-117.10000000000001,6522.1,0.0,0.0,0,1.0301513671875,0.12446975708007812,F6C2,59017E01CE0049FFEF800095FFEE3FFFC0FB6DFEC500000000000000000020F7FEEAF6C2
25.28,65068.9,306.27,19,9,2024,2,40,54,47.614768,-122.17760299999999,89,383,463,0049,-26.200000000000003,16.3,-29.400000000000002,-5.300000000000001,-117.4,6525.4,0.0,0.0,0,1.0301513671875,0.12446975708007812,BE51,59017F01CF0049FFEFA000A3FFEDAFFFCBFB6AFEE600000000000000000020F7FEEABE51
25.28,65068.9,306.27,19,9,2024,2,40,55,47.614754,-122.17758699999999,89,384,464,0049,-26.1,17.8,-30.5,-4.2,-118.10000000000001,6528.1,0.0,0.0,0,1.0301513671875,0.12446975708007812,D49F,59018001D00049FFEFB000B2FFECFFFFD6FB63FF0100000000000000000020F7FEEAD49F
25.28,65068.9,306.27,19,9,2024,2,40,56,47.614759,-122.177573,89,385,465,0049,-25.900000000000002,19.3,-31.400000000000002,-3.0,-117.80000000000001,6525.6,0.0,0.0,0,1.0301513671875,0.12446975708007812,CCD3,59018101D10049FFEFD000C1FFEC6FFFE2FB66FEE800000000000000000020F7FEEACCD3
25.28,65068.9,306.27,19,9,2024,2,40,58,47.614757,-122.17755199999999,89,387,468,0049,-25.6,20.8,-32.300000000000004,-1.7000000000000002,-117.9,6520.3,0.0,0.0,0,1.0301513671875,0.12446975708007812,C220,59018301D40049FFF00000D0FFEBDFFFEFFB65FEB300000000000000000020F7FEEAC220
25.28,65068.9,306.27,19,9,2024,2,40,59,47.614757,-122.177543,89,388,470,0049,-25.200000000000003,22.3,-33.1,-0.5,-118.10000000000001,6518.5,0.0,0.0,0,1.0301513671875,0.12446975708007812,C074,59018401D60049FFF04000DFFFEB5FFFFBFB63FEA100000000000000000020F7FEEAC074
25.28,65068.9,306.27,19,9,2024,2,41,0,47.614759,-122.177538,89,389,472,0049,-25.0,23.700000000000003,-34.1,0.6000000000000001,-118.5,6515.1,0.0,0.0,0,1.0301513671875,0.12446975708007812,34CA,59018501D80049FFF06000EDFFEAB00006FB5FFE7F00000000000000000020F7FEEA34CA
25.28,65068.9,306.27,19,9,2024,2,41,1,47.614757,-122.177523,89,390,473,0049,-24.700000000000003,25.1,-34.9,1.8,-119.0,6514.9,0.0,0.0,0,1.0301513671875,0.12446975708007812,B10A,59018601D90049FFF09000FBFFEA300012FB5AFE7D00000000000000000020F7FEEAB10A
25.28,65068.9,306.27,19,9,2024,2,41,2,47.614757999999995,-122.17750699999999,89,391,474,0049,-24.400000000000002,26.6,-35.7,3.0,-119.5,6514.2,0.0,0.0,0,1.0301513671875,0.12446975708007812,CC2E,59018701DA0049FFF0C0010AFFE9B0001EFB55FE7600000000000000000020F7FEEACC2E
25.28,65068.9,306.27,19,9,2024,2,41,3,47.614757999999995,-122.177489,89,392,475,0049,-24.1,28.0,-36.6,4.2,-122.0,6515.1,0.0,0.0,0,1.0301513671875,0.12446975708007812,1450,59018801DB0049FFF0F00118FFE920002AFB3CFE7F00000000000000000020F7FEEA1450
25.28,65068.9,306.27,19,9,2024,2,41,4,47.614762999999996,-122.177481,89,393,477,0049,-24.0,28.6,-37.0,4.6000000000000005,-126.7,6514.2,0.0,0.0,0,1.0301513671875,0.12446975708007812,E738,59018901DD0049FFF100011EFFE8E0002EFB0DFE7600000000000000000020F7FEEAE738
25.28,65068.9,306.27,19,9,2024,2,41,6,47.614782,-122.177475,89,395,480,0049,-23.8,30.200000000000003,-38.0,6.300000000000001,-132.20000000000002,6514.9,0.0,0.0,0,1.031494140625,0.12445068359375,9CE4,59018B01E00049FFF120012EFFE840003FFAD6FE7D0000000000000000002102FEE09CE4
25.28,65068.9,306.27,19,9,2024,2,41,7,47.614788999999995,-122.177472,89,396,481,0049,-22.400000000000002,30.6,-37.300000000000004,7.6000000000000005,-132.70000000000002,6512.4,0.0,0.0,0,1.031494140625,0.12445068359375,9124,59018C01E10049FFF2000132FFE8B0004CFAD1FE640000000000000000002102FEE09124
25.28,65068.9,306.27,19,9,2024,2,41,8,47.614792,-122.177461,89,397,481,0049,-22.400000000000002,30.6,-37.300000000000004,7.6000000000000005,-132.70000000000002,6511.5,0.0,0.0,0,1.031494140625,0.12445068359375,3BDE,59018D01E10049FFF2000132FFE8B0004CFAD1FE5B0000000000000000002102FEE03BDE
25.28,65068.9,306.27,19,9,2024,2,41,10,47.614799,-122.17744499999999,89,399,484,0049,-19.5,30.900000000000002,-35.5,9.9,-132.4,6509.8,0.0,0.0,0,1.031494140625,0.12445068359375,D36E,59018F01E40049FFF3D00135FFE9D00063FAD4FE4A0000000000000000002102FEE0D36E
25.28,65068.9,306.27,19,9,2024,2,41,11,47.614812,-122.177449,89,400,486,0049,-18.1,31.3,-34.800000000000004,11.200000000000001,-132.1,6513.2,0.0,0.0,0,1.031494140625,0.12445068359375,89CD,59019001E60049FFF4B00139FFEA400070FAD7FE6C0000000000000000002102FEE089CD
25.28,65068.9,306.27,19,9,2024,2,41,12,47.614826,-122.17745199999999,89,401,487,0049,-16.7,31.8,-34.2,12.5,-131.70000000000002,6514.1,0.0,0.0,0,1.031494140625,0.12445068359375,A59A,59019101E70049FFF590013EFFEAA0007DFADBFE750000000000000000002102FEE0A59A
25.28,65068.9,306.27,19,9,2024,2,41,13,47.614835,-122.17745099999999,89,402,489,0049,-15.4,32.4,-33.7,13.9,-131.3,6514.9,0.0,0.0,0,1.031494140625,0.12445068359375,F13D,59019201E90049FFF6600144FFEAF0008BFADFFE7D0000000000000000002102FEE0F13D
25.28,65068.9,306.27,19,9,2024,2,41,14,47.614843,-122.17744499999999,89,403,491,0049,-13.9,32.800000000000004,-33.1,15.3,-130.8,6511.5,0.0,0.0,0,1.031494140625,0.12445068359375,396A,59019301EB0049FFF7500148FFEB500099FAE4FE5B0000000000000000002102FEE0396A
25.28,65068.9,306.27,19,9,2024,2,41,15,47.614853,-122.177442,89,404,492,0049,-12.4,32.800000000000004,-32.0,16.3,-130.8,6513.2,0.0,0.0,0,1.031494140625,0.12445068359375,3F2C,59019401EC0049FFF8400148FFEC0000A3FAE4FE6C0000000000000000002102FEE03F2C
25.28,65068.9,306.27,19,9,2024,2,41,16,47.614858999999996,-122.17744499999999,89,405,494,0049,-10.9,32.5,-30.8,17.2,-131.0,6515.7,0.0,0.0,0,1.031494140625,0.12445068359375,A10F,59019501EE0049FFF9300145FFECC000ACFAE2FE850000000000000000002102FEE0A10F
25.28,65068.9,306.27,19,9,2024,2,41,17,47.614858,-122.177438,89,406,496,0049,-9.4,32.4,-29.700000000000003,18.2,-130.6,6514.9,0.0,0.0,0,1.031494140625,0.12445068359375,2978,59019601F00049FFFA200144FFED7000B6FAE6FE7D0000000000000000002102FEE02978
25.28,65068.9,306.27,19,9,2024,2,41,18,47.614858999999996,-122.177427,89,407,497,0049,-7.9,32.300000000000004,-28.5,19.200000000000003,-130.4,6514.9,0.0,0.0,0,1.031494140625,0.12445068359375,15EA,59019701F10049FFFB100143FFEE3000C0FAE8FE7D0000000000000000002102FEE015EA
